Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.26_13.26.37",7.1197479999999995,43.584326000000004,5G,5G,-87.0,-3.0,21.0,12,-,45023.0,215.0,66.0,66.0,D,PERIODIC,-85.0,-13.0,4.0,5O26
"
2022.08.26_13.26.38",7.1197479999999995,43.584326000000004,5G,5G,-87.0,-3.0,21.0,12,-,0.0,4.0,66.0,66.0,D,PERIODIC,-85.0,-13.0,4.0,5O26
"
2022.08.26_13.26.40",7.1197479999999995,43.584326000000004,5G,5G,-87.0,-3.0,21.0,13,-,39169.0,215.0,66.0,66.0,D,PERIODIC,-85.0,-11.0,4.0,5O26
"
2022.08.26_13.26.41",7.1197479999999995,43.584326000000004,5G,5G,-87.0,-3.0,21.0,13,-,9.0,16.0,66.0,66.0,D,PERIODIC,-85.0,-11.0,4.0,5O26
"
2022.08.26_13.26.42",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,21.0,12,-,36609.0,196.0,66.0,66.0,D,PERIODIC,-81.0,-13.0,0.0,5O26
"
2022.08.26_13.26.43",7.1197479999999995,43.584326000000004,5G,5G,-88.0,-3.0,21.0,12,-,4.0,6.0,66.0,66.0,D,PERIODIC,-81.0,-13.0,8.0,5O26
"
2022.08.26_13.26.44",7.1197479999999995,43.584326000000004,5G,5G,-88.0,-3.0,21.0,11,-,4471.0,34.0,66.0,66.0,D,PERIODIC,-83.0,-12.0,15.0,5O26
"
2022.08.26_13.26.45",7.1197479999999995,43.584326000000004,5G,5G,-88.0,-3.0,21.0,11,-,40762.0,183.0,66.0,66.0,D,PERIODIC,-83.0,-12.0,15.0,5O26
"
2022.08.26_13.26.46",7.1197479999999995,43.584326000000004,5G,5G,-87.0,-3.0,21.0,11,-,0.0,4.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,10.0,5O26
"
2022.08.26_13.26.47",7.1197479999999995,43.584326000000004,5G,5G,-87.0,-3.0,21.0,11,-,7.0,15.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,10.0,5O26
"
2022.08.26_13.26.48",7.1197479999999995,43.584326000000004,5G,5G,-89.0,-3.0,21.0,15,-,40099.0,200.0,66.0,66.0,D,PERIODIC,-85.0,-12.0,2.0,5O26
"
2022.08.26_13.26.49",7.1197479999999995,43.584326000000004,5G,5G,-89.0,-3.0,21.0,15,-,37.0,20.0,66.0,66.0,D,PERIODIC,-85.0,-12.0,2.0,5O26
"
2022.08.26_13.26.50",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,9,-,48184.0,214.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,2.0,5O26
"
2022.08.26_13.26.51",7.1197479999999995,43.584326000000004,5G,5G,-82.0,-3.0,22.0,9,-,13.0,16.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,2.0,5O26
