Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_14.37.19",7.117816,43.582578999999996,5G,5G,-89.0,-9.0,-2.0,6.0,-,3.0,6.0,54.0,54.0,D,HANDOVER_DATA_5G5G,-90.0,-15.0,-4.0,5Mui
"
2022.11.23_14.37.19",7.117761,43.582436,5G,5G,-89.0,-9.0,-2.0,6.0,-,3.0,6.0,54.0,54.0,D,,-90.0,-15.0,-4.0,5Mui
"
2022.11.23_14.37.19",7.117761,43.582436,5G,5G,-89.0,-9.0,-2.0,6.0,-,4.0,5.0,54.0,54.0,D,PERIODIC,-91.0,-18.0,-5.0,5Mui
"
2022.11.23_14.37.20",7.117700999999999,43.582293,5G,5G,-89.0,-9.0,-2.0,6.0,-,4.0,5.0,54.0,54.0,D,,-91.0,-18.0,-5.0,5Mui
"
2022.11.23_14.37.20",7.117700999999999,43.582293,5G,5G,-89.0,-9.0,-2.0,6.0,-,3.0,5.0,54.0,54.0,D,PERIODIC,-91.0,-18.0,-5.0,5Mui
"
2022.11.23_14.37.21",7.117639,43.582153000000005,5G,5G,-89.0,-9.0,-2.0,6.0,-,3.0,5.0,54.0,54.0,D,,-91.0,-18.0,-5.0,5Mui
"
2022.11.23_14.37.21",7.117639,43.582153000000005,5G,5G,-89.0,-9.0,-2.0,8.0,-,3.0,5.0,54.0,54.0,D,PERIODIC,-93.0,-20.0,-2.0,5Mui
"
2022.11.23_14.37.22",7.117567,43.58202,5G,5G,-89.0,-9.0,-2.0,8.0,-,3.0,5.0,55.0,55.0,D,,-93.0,-20.0,-2.0,5Mui
"
2022.11.23_14.37.23",7.117567,43.58202,5G,5G,-89.0,-9.0,-2.0,6.0,-,18951.0,112.0,55.0,55.0,D,HANDOVER_DATA_5G5G,-85.0,-13.0,-6.0,5Mui
"
2022.11.23_14.37.23",7.117495,43.581888,5G,5G,-89.0,-9.0,-2.0,6.0,-,18951.0,112.0,55.0,55.0,D,,-85.0,-13.0,-6.0,5Mui
"
2022.11.23_14.37.23",7.117495,43.581888,5G,5G,-89.0,-9.0,-2.0,6.0,-,23808.0,106.0,55.0,55.0,D,HANDOVER_DATA_5G5G,-86.0,-11.0,-4.0,5Mui
"
2022.11.23_14.37.24",7.117408999999999,43.581762,5G,5G,-89.0,-9.0,-2.0,6.0,-,23808.0,106.0,55.0,55.0,D,,-86.0,-11.0,-4.0,5Mui
"
2022.11.23_14.37.24",7.117408999999999,43.581762,4G,LTE,-86.0,-11.0,0.0,6.0,-91,0.0,8.0,55.0,55.0,D,PERIODIC,,,,5Mui
"
2022.11.23_14.37.24",7.117408999999999,43.581762,4G,LTE,-86.0,-11.0,0.0,6.0,-91,0.0,8.0,55.0,55.0,D,,,,,5Mui
"
2022.11.23_14.37.25",7.117319999999999,43.581635,4G,LTE,-86.0,-11.0,0.0,6.0,-91,0.0,8.0,56.0,56.0,D,,,,,5Mui
"
2022.11.23_14.37.26",7.117319999999999,43.581635,4G,LTE,-87.0,-13.0,1.0,12.0,-91,9.0,8.0,56.0,56.0,D,PERIODIC,,,,5Mui
"
2022.11.23_14.37.26",7.117222999999999,43.581513,5G,5G,-84.0,-3.0,12.0,12.0,-,9.0,8.0,56.0,56.0,D,,,,,5Mui
"
2022.11.23_14.37.27",7.117222999999999,43.581513,5G,5G,-84.0,-3.0,12.0,12.0,-,28358.0,156.0,56.0,56.0,D,PERIODIC,-87.0,-13.0,1.0,5Mui
"
2022.11.23_14.37.27",7.117222999999999,43.581513,5G,5G,-84.0,-3.0,12.0,12.0,-,28358.0,156.0,56.0,56.0,D,,-87.0,-13.0,1.0,5Mui
"
2022.11.23_14.37.27",7.117113000000001,43.581401,5G,5G,-84.0,-3.0,12.0,12.0,-,28358.0,156.0,57.0,57.0,D,,-87.0,-13.0,1.0,5Mui
"
2022.11.23_14.37.28",7.117113000000001,43.581401,5G,5G,-84.0,-3.0,12.0,8.0,-,3.0,5.0,57.0,57.0,D,PERIODIC,-93.0,-18.0,-1.0,5Mui
"
2022.11.23_14.37.28",7.1169970000000005,43.58129,5G,5G,-89.0,-3.0,15.0,8.0,-,3.0,5.0,57.0,57.0,D,,-93.0,-18.0,-1.0,5Mui
"
2022.11.23_14.37.29",7.1169970000000005,43.58129,5G,5G,-89.0,-3.0,15.0,8.0,-,3.0,5.0,57.0,57.0,D,PERIODIC,-93.0,-18.0,-1.0,5Mui
"
2022.11.23_14.37.29",7.1168830000000005,43.581182,5G,5G,-89.0,-3.0,15.0,8.0,-,3.0,5.0,58.0,58.0,D,,-93.0,-18.0,-1.0,5Mui
"
2022.11.23_14.37.30",7.1168830000000005,43.581182,5G,5G,-89.0,-3.0,15.0,10.0,-,41490.0,240.0,58.0,58.0,D,PERIODIC,-97.0,-19.0,3.0,5Mui
"
2022.11.23_14.37.30",7.116758,43.581084000000004,5G,5G,-89.0,-3.0,15.0,10.0,-,41490.0,240.0,58.0,58.0,D,,-97.0,-19.0,3.0,5Mui
"
2022.11.23_14.37.31",7.116758,43.581084000000004,5G,5G,-89.0,-3.0,15.0,6.0,-,4.0,5.0,58.0,58.0,D,HANDOVER_DATA_5G5G,-88.0,-14.0,3.0,5Mui
"
2022.11.23_14.37.31",7.116625999999999,43.580991999999995,5G,5G,-91.0,-3.0,7.0,6.0,-,4.0,5.0,59.0,59.0,D,,-88.0,-14.0,3.0,5Mui
"
2022.11.23_14.37.32",7.116625999999999,43.580991999999995,5G,5G,-91.0,-3.0,7.0,6.0,-,3.0,5.0,59.0,59.0,D,HANDOVER_DATA_5G5G,-96.0,-11.0,1.0,5Mui
"
2022.11.23_14.37.32",7.116486,43.580899,5G,5G,-91.0,-3.0,7.0,6.0,-,3.0,5.0,60.0,60.0,D,,-96.0,-11.0,1.0,5Mui
"
2022.11.23_14.37.33",7.116486,43.580899,5G,5G,-91.0,-3.0,7.0,6.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-96.0,-11.0,1.0,5Mui
"
2022.11.23_14.37.33",7.116336,43.580807,5G,5G,-95.0,-3.0,12.0,6.0,-,3.0,5.0,60.0,60.0,D,,-96.0,-11.0,1.0,5Mui
"
2022.11.23_14.37.34",7.116336,43.580807,5G,5G,-95.0,-3.0,12.0,10.0,-,3.0,5.0,60.0,60.0,D,PERIODIC,-92.0,-10.0,9.0,5Mui
"
2022.11.23_14.37.34",7.116192999999999,43.580726,5G,5G,-95.0,-3.0,12.0,10.0,-,3.0,5.0,61.0,61.0,D,,-92.0,-10.0,9.0,5Mui
"
2022.11.23_14.37.35",7.116192999999999,43.580726,5G,5G,-95.0,-3.0,12.0,10.0,-,35363.0,194.0,61.0,61.0,D,PERIODIC,-92.0,-10.0,9.0,5Mui
