Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.07_03.58.00",5.5381860000000005,43.483588,5G,5G,-127.0,-13.0,-4.0,10,-,0.0,0.0,231.0,231.0,I,,-111.0,-9.0,4.0,5M7sep
"
2022.09.07_03.58.01",5.5381860000000005,43.483588,5G,5G,-127.0,-13.0,-4.0,7,-,0.0,0.0,231.0,231.0,I,PERIODIC,-108.0,-12.0,4.0,5M7sep
"
2022.09.07_03.58.02",5.538317,43.483537,5G,5G,-127.0,-13.0,-4.0,7,-,0.0,0.0,231.0,231.0,I,,-108.0,-12.0,4.0,5M7sep
"
2022.09.07_03.58.02",5.538317,43.483537,5G,5G,-127.0,-13.0,-4.0,7,-,0.0,0.0,231.0,231.0,I,PERIODIC,-108.0,-12.0,4.0,5M7sep
"
2022.09.07_03.58.03",5.538317,43.483537,5G,5G,-127.0,-13.0,-4.0,9,-,0.0,0.0,231.0,231.0,I,PERIODIC,-109.0,-12.0,-2.0,5M7sep
"
2022.09.07_03.58.04",5.538317,43.483537,5G,5G,-127.0,-13.0,-4.0,9,-,0.0,0.0,231.0,231.0,I,PERIODIC,-109.0,-12.0,-2.0,5M7sep
"
2022.09.07_03.58.05",5.538439,43.483478999999996,5G,5G,-126.0,-12.0,-3.0,9,-,0.0,0.0,231.0,231.0,I,,-109.0,-12.0,-2.0,5M7sep
"
2022.09.07_03.58.05",5.538439,43.483478999999996,5G,5G,-126.0,-12.0,-3.0,8,-,0.0,0.0,231.0,231.0,I,PERIODIC,-109.0,-13.0,-2.0,5M7sep
"
2022.09.07_03.58.06",5.538439,43.483478999999996,5G,5G,-126.0,-12.0,-3.0,8,-,2.0,1.0,231.0,231.0,D,PERIODIC,-109.0,-13.0,-2.0,5M7sep
"
2022.09.07_03.58.07",5.538439,43.483478999999996,5G,5G,-126.0,-12.0,-3.0,12,-,0.0,0.0,231.0,231.0,I,PERIODIC,-107.0,-7.0,-2.0,5M7sep
"
2022.09.07_03.58.08",5.538439,43.483478999999996,5G,5G,-126.0,-12.0,-3.0,12,-,23.0,44.0,231.0,231.0,D,PERIODIC,-107.0,-7.0,-2.0,5M7sep
"
2022.09.07_03.58.09",5.538632,43.483435,5G,5G,-126.0,-12.0,-3.0,12,-,23.0,44.0,229.0,229.0,D,,-107.0,-7.0,-2.0,5M7sep
"
2022.09.07_03.58.09",5.538632,43.483435,5G,5G,-126.0,-12.0,-3.0,12,-,248.0,89.0,229.0,229.0,D,PERIODIC,-107.0,-7.0,10.0,5M7sep
"
2022.09.07_03.58.10",5.538632,43.483435,5G,5G,-125.0,-10.0,-1.0,12,-,743.0,89.0,229.0,229.0,D,PERIODIC,-107.0,-7.0,10.0,5M7sep
"
2022.09.07_03.58.11",5.5388,43.483349,5G,5G,-125.0,-10.0,-1.0,12,-,743.0,89.0,229.0,229.0,D,,-107.0,-7.0,10.0,5M7sep
