Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.22_16.28.13",7.1110240000000005,43.593796999999995,5G,5G,-120.0,-7.0,0.0,9.0,-,2352.0,62.0,79.0,79.0,D,PERIODIC,-110.0,-11.0,6.0,5Mr22n
"
2022.11.22_16.28.13",7.1110240000000005,43.593796999999995,5G,5G,-120.0,-7.0,0.0,9.0,-,2352.0,62.0,79.0,79.0,D,,-110.0,-11.0,6.0,5Mr22n
"
2022.11.22_16.28.14",7.110836999999999,43.593874,5G,5G,-120.0,-7.0,0.0,9.0,-,2352.0,62.0,80.0,80.0,D,,-110.0,-11.0,6.0,5Mr22n
"
2022.11.22_16.28.14",7.110836999999999,43.593874,5G,5G,-122.0,-8.0,0.0,9.0,-,1304.0,46.0,80.0,80.0,D,PERIODIC,-106.0,-7.0,11.0,5Mr22n
"
2022.11.22_16.28.15",7.110836999999999,43.593874,4G,LTE,-106.0,-7.0,11.0,9.0,-113,3956.0,152.0,80.0,80.0,D,PERIODIC,,,,5Mr22n
"
2022.11.22_16.28.15",7.110836999999999,43.593874,4G,LTE,-106.0,-7.0,11.0,9.0,-113,3956.0,152.0,80.0,80.0,D,,,,,5Mr22n
"
2022.11.22_16.28.16",7.110653999999999,43.59394,4G,LTE,-106.0,-7.0,11.0,9.0,-113,3956.0,152.0,80.0,80.0,D,,,,,5Mr22n
"
2022.11.22_16.28.16",7.110653999999999,43.59394,4G,LTE,-114.0,-12.0,4.0,8.0,-51,7524.0,183.0,80.0,80.0,D,PERIODIC,,,,5Mr22n
"
2022.11.22_16.28.17",7.110653999999999,43.59394,5G,5G,-118.0,-6.0,4.0,8.0,-,2098.0,43.0,80.0,80.0,D,PERIODIC,-114.0,-12.0,4.0,5Mr22n
"
2022.11.22_16.28.17",7.110653999999999,43.59394,5G,5G,-118.0,-6.0,4.0,8.0,-,2098.0,43.0,80.0,80.0,D,,-114.0,-12.0,4.0,5Mr22n
"
2022.11.22_16.28.18",7.11048,43.594001,5G,5G,-119.0,-7.0,4.0,8.0,-,2098.0,43.0,80.0,80.0,D,,-114.0,-12.0,4.0,5Mr22n
"
2022.11.22_16.28.18",7.11048,43.594001,5G,5G,-119.0,-7.0,4.0,9.0,-,3.0,5.0,80.0,80.0,D,PERIODIC,-109.0,-7.0,5.0,5Mr22n
"
2022.11.22_16.28.19",7.11048,43.594001,5G,5G,-124.0,-10.0,0.0,9.0,-,9007.0,159.0,80.0,80.0,D,PERIODIC,-109.0,-7.0,5.0,5Mr22n
"
2022.11.22_16.28.20",7.110306,43.59405,5G,5G,-124.0,-10.0,0.0,9.0,-,9007.0,159.0,82.0,82.0,D,,-109.0,-7.0,5.0,5Mr22n
"
2022.11.22_16.28.20",7.110306,43.59405,5G,5G,-124.0,-10.0,0.0,11.0,-,7509.0,150.0,82.0,82.0,D,PERIODIC,-107.0,-9.0,8.0,5Mr22n
"
2022.11.22_16.28.21",7.110306,43.59405,5G,5G,-124.0,-10.0,0.0,11.0,-,6746.0,102.0,82.0,82.0,D,PERIODIC,-107.0,-9.0,8.0,5Mr22n
"
2022.11.22_16.28.22",7.110121,43.594086,5G,5G,-124.0,-12.0,0.0,11.0,-,6746.0,102.0,82.0,82.0,D,,-107.0,-9.0,8.0,5Mr22n
"
2022.11.22_16.28.22",7.110121,43.594086,5G,5G,-124.0,-12.0,0.0,9.0,-,13142.0,206.0,82.0,82.0,D,PERIODIC,-109.0,-9.0,7.0,5Mr22n
"
2022.11.22_16.28.23",7.110121,43.594086,5G,5G,-121.0,-8.0,3.0,9.0,-,13624.0,193.0,82.0,82.0,D,PERIODIC,-109.0,-9.0,7.0,5Mr22n
"
2022.11.22_16.28.24",7.109909,43.594121,5G,5G,-121.0,-8.0,3.0,9.0,-,13624.0,193.0,83.0,83.0,D,,-109.0,-9.0,7.0,5Mr22n
