Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.10_15.46.08",7.075135,43.607525,5G,5G,-113.0,-5.0,3.0,10,-,7.0,10.0,147.0,147.0,D,PERIODIC,-97.0,-12.0,11.0,5Mn10
"
2022.09.10_15.46.09",7.075135,43.607525,5G,5G,-114.0,-3.0,3.0,10,-,7.0,29.0,147.0,147.0,D,PERIODIC,-97.0,-12.0,11.0,5Mn10
"
2022.09.10_15.46.10",7.075232000000001,43.607421,5G,5G,-115.0,-9.0,2.0,10,-,79689.0,453.0,147.0,147.0,D,,-97.0,-12.0,11.0,5Mn10
"
2022.09.10_15.46.10",7.075232000000001,43.607421,5G,5G,-115.0,-9.0,2.0,15,-,79689.0,453.0,147.0,147.0,D,PERIODIC,-94.0,-9.0,18.0,5Mn10
"
2022.09.10_15.46.11",7.075232000000001,43.607421,5G,5G,-115.0,-9.0,2.0,13,-,64991.0,449.0,147.0,147.0,D,PERIODIC,-90.0,-7.0,21.0,5Mn10
"
2022.09.10_15.46.12",7.075316,43.607319,5G,5G,-110.0,-3.0,5.0,13,-,10.0,11.0,147.0,147.0,D,,-90.0,-7.0,21.0,5Mn10
"
2022.09.10_15.46.12",7.075316,43.607319,5G,5G,-110.0,-3.0,5.0,13,-,10.0,11.0,147.0,147.0,D,PERIODIC,-90.0,-7.0,21.0,5Mn10
"
2022.09.10_15.46.13",7.075316,43.607319,5G,5G,-110.0,-3.0,5.0,9,-,7.0,10.0,147.0,147.0,D,PERIODIC,-93.0,-8.0,15.0,5Mn10
"
2022.09.10_15.46.14",7.075388,43.607196,5G,5G,-110.0,-3.0,5.0,9,-,7.0,10.0,147.0,147.0,D,,-93.0,-8.0,15.0,5Mn10
"
2022.09.10_15.46.14",7.075388,43.607196,5G,5G,-110.0,-3.0,5.0,9,-,80371.0,593.0,147.0,147.0,D,PERIODIC,-93.0,-8.0,15.0,5Mn10
"
2022.09.10_15.46.15",7.075388,43.607196,5G,5G,-106.0,-3.0,6.0,9,-,8.0,12.0,147.0,147.0,D,PERIODIC,-93.0,-8.0,15.0,5Mn10
"
2022.09.10_15.46.16",7.075467999999999,43.607079,5G,5G,-105.0,-3.0,6.0,9,-,8.0,12.0,147.0,147.0,D,,-93.0,-8.0,15.0,5Mn10
"
2022.09.10_15.46.16",7.075467999999999,43.607079,5G,5G,-105.0,-3.0,6.0,15,-,74687.0,457.0,147.0,147.0,D,PERIODIC,-88.0,-10.0,11.0,5Mn10
"
2022.09.10_15.46.17",7.075467999999999,43.607079,5G,5G,-106.0,-3.0,6.0,15,-,22.0,60.0,147.0,147.0,D,PERIODIC,-88.0,-10.0,11.0,5Mn10
"
2022.09.10_15.46.18",7.075587,43.60699,5G,5G,-107.0,-3.0,5.0,15,-,22.0,60.0,148.0,148.0,D,,-88.0,-10.0,11.0,5Mn10
"
2022.09.10_15.46.18",7.075587,43.60699,5G,5G,-107.0,-3.0,5.0,15,-,75960.0,476.0,148.0,148.0,D,PERIODIC,-90.0,-6.0,9.0,5Mn10
"
2022.09.10_15.46.19",7.075587,43.60699,5G,5G,-107.0,-3.0,5.0,15,-,10.0,12.0,148.0,148.0,D,PERIODIC,-90.0,-6.0,9.0,5Mn10
"
2022.09.10_15.46.20",7.0757520000000005,43.60694,5G,5G,-107.0,-3.0,5.0,15,-,10.0,12.0,147.0,147.0,D,,-90.0,-6.0,9.0,5Mn10
"
2022.09.10_15.46.20",7.0757520000000005,43.60694,5G,5G,-107.0,-3.0,5.0,9,-,73063.0,409.0,147.0,147.0,D,PERIODIC,-90.0,-6.0,12.0,5Mn10
"
2022.09.10_15.46.21",7.0757520000000005,43.60694,5G,5G,-106.0,-3.0,8.0,9,-,12.0,30.0,147.0,147.0,D,PERIODIC,-90.0,-6.0,12.0,5Mn10
"
2022.09.10_15.46.22",7.075927,43.606919,5G,5G,-106.0,-3.0,7.0,9,-,12.0,30.0,147.0,147.0,D,,-90.0,-6.0,12.0,5Mn10
"
2022.09.10_15.46.22",7.075927,43.606919,5G,5G,-106.0,-3.0,7.0,12,-,85870.0,561.0,147.0,147.0,D,PERIODIC,-94.0,-8.0,6.0,5Mn10
"
2022.09.10_15.46.23",7.075927,43.606919,5G,5G,-106.0,-3.0,7.0,12,-,9.0,11.0,147.0,147.0,D,PERIODIC,-94.0,-8.0,6.0,5Mn10
"
2022.09.10_15.46.24",7.076089,43.606901,5G,5G,-106.0,-3.0,7.0,12,-,9.0,11.0,146.0,146.0,D,,-94.0,-8.0,6.0,5Mn10
