Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_10.22.06",7.040582000000001,43.625667,73.0,4G,4G,-111.0,-14.0,0.0,6.0,-113,556.0,14.0,228.0,228.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.22.07",7.040722,43.625677,73.0,4G,4G,-111.0,-14.0,0.0,6.0,-113,556.0,14.0,228.0,228.0,D,,,,,4M27o
"
2022.10.27_10.22.07",7.040722,43.625677,73.0,4G,4G,-112.0,-15.0,-8.0,5.0,-113,8.0,21.0,228.0,228.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.22.08",7.040862,43.625694,73.0,4G,4G,-112.0,-15.0,-8.0,5.0,-113,8.0,21.0,228.0,228.0,D,,,,,4M27o
"
2022.10.27_10.22.08",7.040862,43.625694,73.0,4G,4G,-112.0,-15.0,-8.0,5.0,-113,561.0,27.0,228.0,228.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.22.09",7.041009,43.625726,73.0,4G,4G,-112.0,-15.0,-8.0,5.0,-113,561.0,27.0,227.0,227.0,D,,,,,4M27o
"
2022.10.27_10.22.09",7.041009,43.625726,73.0,4G,4G,-102.0,-14.0,-7.0,6.0,-105,19.0,26.0,227.0,227.0,D,HANDOVER_DATA_4G4G,,,,4M27o
"
2022.10.27_10.22.10",7.041152,43.625768,73.0,4G,4G,-102.0,-14.0,-7.0,6.0,-105,19.0,26.0,227.0,227.0,D,,,,,4M27o
"
2022.10.27_10.22.10",7.041152,43.625768,73.0,5G,5G,-121.0,-6.0,4.0,6.0,-,6.0,7.0,227.0,227.0,D,PERIODIC,-102.0,-14.0,-7.0,4M27o
"
2022.10.27_10.22.10",7.041152,43.625768,73.0,5G,5G,-121.0,-6.0,4.0,6.0,-,6.0,7.0,227.0,227.0,D,,-102.0,-14.0,-7.0,4M27o
"
2022.10.27_10.22.11",7.041289999999999,43.625816,73.0,5G,5G,-121.0,-6.0,4.0,6.0,-,6.0,7.0,226.0,226.0,D,,-102.0,-14.0,-7.0,4M27o
"
2022.10.27_10.22.11",7.041289999999999,43.625816,73.0,5G,5G,-121.0,-6.0,4.0,6.0,-,557.0,10.0,226.0,226.0,D,PERIODIC,-103.0,-15.0,-4.0,4M27o
"
2022.10.27_10.22.12",7.041435000000001,43.625857,73.0,5G,5G,-121.0,-6.0,4.0,6.0,-,557.0,10.0,226.0,226.0,D,,-103.0,-15.0,-4.0,4M27o
"
2022.10.27_10.22.12",7.041435000000001,43.625857,71.0,5G,5G,-121.0,-6.0,4.0,6.0,-,6.0,6.0,226.0,226.0,D,IRAT_HANDOVER_DATA_4G5G,-92.0,-11.0,-10.0,4M27o
"
2022.10.27_10.22.13",7.0415779999999994,43.625890000000005,71.0,5G,5G,-121.0,-6.0,4.0,6.0,-,6.0,6.0,226.0,226.0,D,,-92.0,-11.0,-10.0,4M27o
"
2022.10.27_10.22.13",7.0415779999999994,43.625890000000005,71.0,5G,5G,-121.0,-6.0,4.0,6.0,-,4.0,6.0,226.0,226.0,D,PERIODIC,-92.0,-11.0,4.0,4M27o
"
2022.10.27_10.22.14",7.041721000000001,43.625917,71.0,5G,5G,-119.0,-6.0,6.0,6.0,-,4.0,6.0,225.0,225.0,D,,-92.0,-11.0,4.0,4M27o
"
2022.10.27_10.22.14",7.041721000000001,43.625917,71.0,5G,5G,-119.0,-6.0,6.0,6.0,-,694.0,10.0,225.0,225.0,D,PERIODIC,-92.0,-11.0,4.0,4M27o
"
2022.10.27_10.22.15",7.041859,43.62594,71.0,5G,5G,-118.0,-6.0,7.0,6.0,-,694.0,10.0,225.0,225.0,D,,-92.0,-11.0,4.0,4M27o
"
2022.10.27_10.22.15",7.041859,43.62594,71.0,5G,5G,-118.0,-6.0,7.0,9.0,-,5.0,7.0,225.0,225.0,D,PERIODIC,-102.0,-15.0,1.0,4M27o
"
2022.10.27_10.22.16",7.041985,43.625953,71.0,5G,5G,-118.0,-6.0,7.0,9.0,-,5.0,7.0,224.0,224.0,D,,-102.0,-15.0,1.0,4M27o
