Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.20_14.48.14",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,3.0,9.0,-82,20236.0,137.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.15",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,3.0,9.0,-82,339.0,13.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.16",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,4.0,9.0,-82,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.17",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,4.0,15.0,-80,11.0,26.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.18",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,2.0,15.0,-80,8.0,12.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.19",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,2.0,15.0,-80,12.0,29.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.20",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,6.0,15.0,-80,8.0,18.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.21",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,6.0,15.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.22",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,7.0,15.0,-80,27.0,13.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.23",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,7.0,15.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.24",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,7.0,15.0,-80,8.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.25",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,7.0,15.0,-80,8.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.26",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,3.0,15.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.27",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,3.0,15.0,-80,26.0,13.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.28",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,5.0,15.0,-80,7.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.29",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,5.0,15.0,-80,10583.0,100.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.31",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,3.0,15.0,-80,22031.0,130.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.32",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,3.0,15.0,-80,8487.0,87.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.33",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,6.0,15.0,-80,8.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.34",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,6.0,15.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.35",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,11.0,15.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.36",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,11.0,15.0,-80,8.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.37",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,6.0,15.0,-80,8.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.38",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,6.0,15.0,-80,26.0,13.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.39",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,4.0,15.0,-80,26.0,106.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.40",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,4.0,15.0,-80,127.0,67.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.41",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,1.0,15.0,-80,7.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.42",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,1.0,15.0,-80,170.0,27.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.43",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,3.0,15.0,-80,28.0,12.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.44",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,3.0,15.0,-80,7.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.45",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,1.0,15.0,-80,7.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.46",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,1.0,15.0,-80,7.0,12.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.47",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,3.0,15.0,-80,68.0,33.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.48",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,3.0,15.0,-80,7.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.49",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,1.0,15.0,-80,29.0,30.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.50",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,1.0,15.0,-80,25664.0,227.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.51",7.068992,43.615292,72.0,4G,LTE,-98.0,-12.0,6.0,15.0,-80,13416.0,109.0,181.0,181.0,D,PERIODIC,4Iu20s
