Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_17.09.12",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,10,-,177565.0,116.0,80.0,80.0,D,PERIODIC,-101.0,-13.0,1.0,5Ot9s
"
2022.09.09_17.09.13",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,9,-,121334.0,115.0,80.0,80.0,D,PERIODIC,-102.0,-15.0,3.0,5Ot9s
"
2022.09.09_17.09.14",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,9,-,212968.0,190.0,80.0,80.0,D,PERIODIC,-102.0,-15.0,3.0,5Ot9s
"
2022.09.09_17.09.15",7.109882000000001,43.571774,61.0,5G,5G,-118.0,-11.0,1.0,9,-,74962.0,30.0,80.0,80.0,D,PERIODIC,-101.0,-12.0,0.0,5Ot9s
"
2022.09.09_17.09.16",7.109882000000001,43.571774,61.0,5G,5G,-118.0,-11.0,1.0,9,-,76411.0,86.0,80.0,80.0,D,PERIODIC,-101.0,-12.0,0.0,5Ot9s
"
2022.09.09_17.09.17",7.109882000000001,43.571774,61.0,5G,5G,-118.0,-11.0,1.0,9,-,13.0,95.0,80.0,80.0,D,PERIODIC,-102.0,-15.0,-2.0,5Ot9s
"
2022.09.09_17.09.18",7.109882000000001,43.571774,61.0,5G,5G,-118.0,-11.0,1.0,9,-,28.0,13.0,80.0,80.0,D,PERIODIC,-102.0,-15.0,-2.0,5Ot9s
"
2022.09.09_17.09.19",7.109882000000001,43.571774,61.0,5G,5G,-118.0,-11.0,1.0,10,-,85544.0,88.0,80.0,80.0,D,PERIODIC,-101.0,-15.0,-1.0,5Ot9s
"
2022.09.09_17.09.20",7.109882000000001,43.571774,61.0,5G,5G,-117.0,-8.0,2.0,10,-,7.0,11.0,80.0,80.0,D,PERIODIC,-101.0,-15.0,-1.0,5Ot9s
"
2022.09.09_17.09.22",7.109882000000001,43.571774,61.0,5G,5G,-117.0,-8.0,2.0,6,-,79599.0,88.0,80.0,80.0,D,PERIODIC,-102.0,-14.0,0.0,5Ot9s
"
2022.09.09_17.09.22",7.109882000000001,43.571774,61.0,5G,5G,-117.0,-8.0,2.0,6,-,45807.0,54.0,80.0,80.0,D,PERIODIC,-102.0,-14.0,0.0,5Ot9s
"
2022.09.09_17.09.24",7.109882000000001,43.571774,61.0,5G,5G,-117.0,-8.0,2.0,6,-,7.0,11.0,80.0,80.0,D,PERIODIC,-102.0,-14.0,-1.0,5Ot9s
"
2022.09.09_17.09.24",7.109882000000001,43.571774,61.0,5G,5G,-117.0,-8.0,2.0,6,-,19561.0,36.0,80.0,80.0,D,PERIODIC,-102.0,-14.0,-1.0,5Ot9s
"
2022.09.09_17.09.26",7.109882000000001,43.571774,61.0,5G,5G,-117.0,-8.0,2.0,9,-,55390.0,107.0,80.0,80.0,D,PERIODIC,-101.0,-13.0,-1.0,5Ot9s
"
2022.09.09_17.09.27",7.109882000000001,43.571774,61.0,5G,5G,-117.0,-8.0,2.0,9,-,77793.0,74.0,80.0,80.0,D,PERIODIC,-101.0,-13.0,-1.0,5Ot9s
"
2022.09.09_17.09.28",7.109882000000001,43.571774,61.0,5G,5G,-118.0,-8.0,2.0,9,-,13.0,11.0,80.0,80.0,D,PERIODIC,-98.0,-13.0,0.0,5Ot9s
"
2022.09.09_17.09.29",7.109882000000001,43.571774,61.0,5G,5G,-118.0,-8.0,2.0,9,-,8.0,12.0,80.0,80.0,D,PERIODIC,-98.0,-13.0,0.0,5Ot9s
