Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_19.09.59",7.070530000000001,43.614507,61.0,5G,5G,-105.0,-3.0,1.0,15,-,3.0,5.0,170.0,170.0,D,PERIODIC,-103.0,-9.0,14.0,5Pt29
"
2022.08.29_19.10.00",7.070530000000001,43.614507,61.0,5G,5G,-104.0,-3.0,3.0,9,-,39435.0,220.0,170.0,170.0,D,PERIODIC,-110.0,-8.0,2.0,5Pt29
"
2022.08.29_19.10.01",7.070530000000001,43.614507,61.0,5G,5G,-104.0,-3.0,3.0,9,-,3.0,5.0,170.0,170.0,D,PERIODIC,-110.0,-8.0,2.0,5Pt29
"
2022.08.29_19.10.02",7.070622999999999,43.614569,61.0,5G,5G,-104.0,-3.0,3.0,9,-,3.0,5.0,169.0,169.0,D,,-110.0,-8.0,2.0,5Pt29
"
2022.08.29_19.10.02",7.070622999999999,43.614569,61.0,5G,5G,-104.0,-3.0,2.0,12,-,3.0,6.0,169.0,169.0,D,PERIODIC,-105.0,-12.0,13.0,5Pt29
"
2022.08.29_19.10.03",7.070622999999999,43.614569,61.0,5G,5G,-104.0,-3.0,2.0,12,-,47162.0,249.0,169.0,169.0,D,PERIODIC,-105.0,-12.0,13.0,5Pt29
"
2022.08.29_19.10.04",7.070622999999999,43.614569,61.0,5G,5G,-104.0,-3.0,2.0,11,-,3.0,5.0,169.0,169.0,D,PERIODIC,-104.0,-11.0,14.0,5Pt29
"
2022.08.29_19.10.05",7.070622999999999,43.614569,61.0,5G,5G,-104.0,-3.0,5.0,11,-,4.0,6.0,169.0,169.0,D,PERIODIC,-104.0,-11.0,14.0,5Pt29
"
2022.08.29_19.10.06",7.070622999999999,43.614569,61.0,5G,5G,-104.0,-3.0,5.0,11,-,3.0,5.0,169.0,169.0,D,PERIODIC,-108.0,-8.0,9.0,5Pt29
"
2022.08.29_19.10.07",7.070622999999999,43.614569,61.0,5G,5G,-105.0,-3.0,4.0,11,-,37.0,24.0,169.0,169.0,D,PERIODIC,-108.0,-8.0,9.0,5Pt29
"
2022.08.29_19.10.08",7.070622999999999,43.614569,61.0,5G,5G,-103.0,-3.0,8.0,11,-,39995.0,238.0,169.0,169.0,D,PERIODIC,-104.0,-7.0,17.0,5Pt29
"
2022.08.29_19.10.09",7.070622999999999,43.614569,61.0,5G,5G,-104.0,-3.0,5.0,11,-,0.0,8.0,169.0,169.0,D,PERIODIC,-104.0,-7.0,17.0,5Pt29
"
2022.08.29_19.10.10",7.070622999999999,43.614569,61.0,5G,5G,-106.0,-3.0,6.0,12,-,9.0,7.0,169.0,169.0,D,PERIODIC,-107.0,-7.0,12.0,5Pt29
"
2022.08.29_19.10.11",7.070730999999999,43.614627,61.0,5G,5G,-106.0,-3.0,6.0,12,-,9.0,7.0,169.0,169.0,D,,-107.0,-7.0,12.0,5Pt29
"
2022.08.29_19.10.11",7.070730999999999,43.614627,61.0,5G,5G,-106.0,-3.0,6.0,12,-,3.0,5.0,169.0,169.0,D,PERIODIC,-107.0,-7.0,12.0,5Pt29
"
2022.08.29_19.10.12",7.070730999999999,43.614627,61.0,5G,5G,-106.0,-3.0,6.0,10,-,2388.0,28.0,169.0,169.0,D,PERIODIC,-106.0,-12.0,8.0,5Pt29
"
2022.08.29_19.10.13",7.070730999999999,43.614627,61.0,5G,5G,-106.0,-3.0,6.0,10,-,39021.0,212.0,169.0,169.0,D,PERIODIC,-106.0,-12.0,8.0,5Pt29
"
2022.08.29_19.10.14",7.070730999999999,43.614627,61.0,5G,5G,-106.0,-3.0,6.0,9,-,4.0,5.0,169.0,169.0,D,PERIODIC,-106.0,-8.0,6.0,5Pt29
"
2022.08.29_19.10.15",7.070730999999999,43.614627,61.0,5G,5G,-106.0,-3.0,6.0,9,-,3.0,5.0,169.0,169.0,D,PERIODIC,-106.0,-8.0,6.0,5Pt29
"
2022.08.29_19.10.16",7.070730999999999,43.614627,61.0,5G,5G,-106.0,-3.0,2.0,7,-,11.0,18.0,169.0,169.0,D,PERIODIC,-113.0,-16.0,6.0,5Pt29
"
2022.08.29_19.10.17",7.070730999999999,43.614627,63.0,5G,5G,-106.0,-3.0,2.0,6,-,7.0,7.0,169.0,169.0,D,HANDOVER_DATA_5G5G,-108.0,-7.0,2.0,5Pt29
"
2022.08.29_19.10.18",7.070730999999999,43.614627,63.0,5G,5G,-108.0,-3.0,2.0,6,-,0.0,8.0,169.0,169.0,D,PERIODIC,-107.0,-8.0,10.0,5Pt29
"
2022.08.29_19.10.19",7.070836999999999,43.614684999999994,63.0,5G,5G,-108.0,-3.0,2.0,6,-,0.0,8.0,169.0,169.0,D,,-107.0,-8.0,10.0,5Pt29
"
2022.08.29_19.10.19",7.070836999999999,43.614684999999994,63.0,5G,5G,-108.0,-3.0,2.0,6,-,9.0,7.0,169.0,169.0,D,PERIODIC,-107.0,-8.0,10.0,5Pt29
"
2022.08.29_19.10.20",7.070836999999999,43.614684999999994,63.0,5G,5G,-108.0,-3.0,2.0,11,-,0.0,4.0,169.0,169.0,D,PERIODIC,-107.0,-9.0,8.0,5Pt29
