Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_19.12.14",7.089127,43.602805,61.0,5G,5G,-101.0,-3.0,19.0,11,-,3.0,5.0,126.0,126.0,D,PERIODIC,-105.0,-12.0,-1.0,5Aer30
"
2022.08.30_19.12.15",7.089127,43.602805,61.0,5G,5G,-102.0,-3.0,18.0,12,-,6130.0,65.0,126.0,126.0,D,PERIODIC,-106.0,-12.0,6.0,5Aer30
"
2022.08.30_19.12.16",7.089127,43.602805,61.0,5G,5G,-102.0,-3.0,17.0,12,-,45499.0,169.0,126.0,126.0,D,PERIODIC,-106.0,-12.0,6.0,5Aer30
"
2022.08.30_19.12.17",7.089127,43.602805,61.0,5G,5G,-102.0,-3.0,17.0,12,-,43511.0,209.0,126.0,126.0,D,PERIODIC,-107.0,-12.0,11.0,5Aer30
"
2022.08.30_19.12.18",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,17.0,12,-,33.0,29.0,126.0,126.0,D,PERIODIC,-107.0,-12.0,11.0,5Aer30
"
2022.08.30_19.12.19",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,17.0,14,-,27892.0,146.0,126.0,126.0,D,PERIODIC,-105.0,-12.0,12.0,5Aer30
"
2022.08.30_19.12.20",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,17.0,14,-,2202.0,17.0,126.0,126.0,D,PERIODIC,-105.0,-12.0,12.0,5Aer30
"
2022.08.30_19.12.21",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,17.0,12,-,3.0,23.0,126.0,126.0,D,PERIODIC,-107.0,-13.0,9.0,5Aer30
"
2022.08.30_19.12.22",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,17.0,12,-,38812.0,212.0,126.0,126.0,D,PERIODIC,-107.0,-13.0,9.0,5Aer30
"
2022.08.30_19.12.23",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,17.0,7,-,4.0,14.0,126.0,126.0,D,PERIODIC,-106.0,-8.0,12.0,5Aer30
"
2022.08.30_19.12.24",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,17.0,7,-,32159.0,167.0,126.0,126.0,D,PERIODIC,-106.0,-8.0,12.0,5Aer30
"
2022.08.30_19.12.25",7.089127,43.602805,61.0,5G,5G,-101.0,-3.0,19.0,9,-,3.0,5.0,126.0,126.0,D,PERIODIC,-109.0,-12.0,10.0,5Aer30
"
2022.08.30_19.12.26",7.089127,43.602805,61.0,5G,5G,-104.0,-3.0,14.0,9,-,39203.0,237.0,126.0,126.0,D,PERIODIC,-109.0,-12.0,10.0,5Aer30
"
2022.08.30_19.12.27",7.089127,43.602805,61.0,5G,5G,-104.0,-3.0,14.0,12,-,9.0,6.0,126.0,126.0,D,PERIODIC,-107.0,-11.0,10.0,5Aer30
"
2022.08.30_19.12.28",7.089127,43.602805,61.0,5G,5G,-101.0,-3.0,19.0,12,-,50.0,29.0,126.0,126.0,D,PERIODIC,-107.0,-11.0,10.0,5Aer30
"
2022.08.30_19.12.29",7.089127,43.602805,61.0,5G,5G,-103.0,-3.0,16.0,7,-,36652.0,232.0,126.0,126.0,D,PERIODIC,-104.0,-9.0,6.0,5Aer30
"
2022.08.30_19.12.30",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,19.0,7,-,3.0,5.0,126.0,126.0,D,PERIODIC,-104.0,-9.0,6.0,5Aer30
"
2022.08.30_19.12.31",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,19.0,12,-,37746.0,207.0,126.0,126.0,D,PERIODIC,-109.0,-13.0,6.0,5Aer30
"
2022.08.30_19.12.32",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,17.0,12,-,3.0,5.0,126.0,126.0,D,PERIODIC,-109.0,-13.0,6.0,5Aer30
"
2022.08.30_19.12.33",7.089127,43.602805,61.0,5G,5G,-101.0,-3.0,18.0,7,-,40953.0,244.0,126.0,126.0,D,PERIODIC,-110.0,-13.0,5.0,5Aer30
"
2022.08.30_19.12.34",7.089127,43.602805,61.0,5G,5G,-101.0,-3.0,18.0,7,-,6.0,7.0,126.0,126.0,D,PERIODIC,-110.0,-13.0,5.0,5Aer30
"
2022.08.30_19.12.35",7.089127,43.602805,61.0,5G,5G,-104.0,-3.0,19.0,15,-,36618.0,206.0,126.0,126.0,D,PERIODIC,-103.0,-11.0,10.0,5Aer30
"
2022.08.30_19.12.36",7.089127,43.602805,61.0,5G,5G,-100.0,-3.0,20.0,15,-,5.0,15.0,126.0,126.0,D,PERIODIC,-103.0,-11.0,10.0,5Aer30
"
2022.08.30_19.12.37",7.089127,43.602805,61.0,5G,5G,-100.0,-3.0,20.0,12,-,3.0,5.0,126.0,126.0,D,PERIODIC,-108.0,-11.0,4.0,5Aer30
"
2022.08.30_19.12.38",7.089127,43.602805,61.0,5G,5G,-100.0,-3.0,20.0,12,-,18681.0,109.0,126.0,126.0,D,PERIODIC,-108.0,-11.0,4.0,5Aer30
"
2022.08.30_19.12.39",7.089127,43.602805,61.0,5G,5G,-100.0,-3.0,18.0,11,-,22629.0,117.0,126.0,126.0,D,PERIODIC,-106.0,-12.0,7.0,5Aer30
"
2022.08.30_19.12.40",7.089127,43.602805,61.0,5G,5G,-100.0,-3.0,18.0,11,-,26969.0,150.0,126.0,126.0,D,PERIODIC,-106.0,-12.0,7.0,5Aer30
"
2022.08.30_19.12.41",7.089127,43.602805,61.0,5G,5G,-99.0,-3.0,20.0,9,-,8303.0,49.0,126.0,126.0,D,PERIODIC,-109.0,-12.0,8.0,5Aer30
