Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.16_11.04.56",7.073161,43.616104,5G,5G,-94.0,-3.0,17.0,8.0,-,7.0,11.0,166.0,166.0,D,PERIODIC,-95.0,-12.0,1.0,P16aug
"
2022.08.16_11.04.57",7.073161,43.616104,5G,5G,-94.0,-3.0,17.0,8.0,-,9.0,11.0,166.0,166.0,D,PERIODIC,-95.0,-12.0,1.0,P16aug
"
2022.08.16_11.04.58",7.073161,43.616104,5G,5G,-94.0,-3.0,17.0,14.0,-,21560.0,174.0,166.0,166.0,D,PERIODIC,-96.0,-7.0,1.0,P16aug
"
2022.08.16_11.04.59",7.073161,43.616104,5G,5G,-94.0,-3.0,17.0,14.0,-,54714.0,322.0,166.0,166.0,D,PERIODIC,-96.0,-7.0,1.0,P16aug
"
2022.08.16_11.05.00",7.073161,43.616104,5G,5G,-94.0,-3.0,15.0,8.0,-,25.0,22.0,166.0,166.0,D,PERIODIC,-93.0,-8.0,1.0,P16aug
"
2022.08.16_11.05.01",7.073161,43.616104,5G,5G,-94.0,-3.0,15.0,8.0,-,8.0,12.0,166.0,166.0,D,PERIODIC,-93.0,-8.0,1.0,P16aug
"
2022.08.16_11.05.02",7.073161,43.616104,5G,5G,-94.0,-3.0,15.0,13.0,-,69.0,129.0,166.0,166.0,D,PERIODIC,-93.0,-7.0,1.0,P16aug
"
2022.08.16_11.05.03",7.073161,43.616104,5G,5G,-94.0,-3.0,15.0,13.0,-,30.0,47.0,166.0,166.0,D,PERIODIC,-93.0,-7.0,1.0,P16aug
"
2022.08.16_11.05.04",7.073161,43.616104,5G,5G,-95.0,-3.0,13.0,10.0,-,49767.0,348.0,166.0,166.0,D,PERIODIC,-89.0,-8.0,2.0,P16aug
"
2022.08.16_11.05.05",7.073161,43.616104,5G,5G,-94.0,-3.0,11.0,10.0,-,53745.0,403.0,166.0,166.0,D,PERIODIC,-89.0,-8.0,2.0,P16aug
"
2022.08.16_11.05.06",7.073161,43.616104,5G,5G,-93.0,-3.0,12.0,7.0,-,37.0,42.0,166.0,166.0,D,PERIODIC,-94.0,-12.0,1.0,P16aug
"
2022.08.16_11.05.08",7.073161,43.616104,5G,5G,-91.0,-3.0,11.0,7.0,-,27.0,50.0,166.0,166.0,D,PERIODIC,-94.0,-12.0,1.0,P16aug
"
2022.08.16_11.05.08",7.073161,43.616104,5G,5G,-91.0,-3.0,11.0,11.0,-,96446.0,550.0,166.0,166.0,D,PERIODIC,-88.0,-9.0,1.0,P16aug
"
2022.08.16_11.05.08",7.073046000000001,43.616063,5G,5G,-91.0,-3.0,11.0,11.0,-,96446.0,550.0,165.0,165.0,D,,-88.0,-9.0,1.0,P16aug
"
2022.08.16_11.05.09",7.073046000000001,43.616063,5G,5G,-92.0,-3.0,11.0,11.0,-,25.0,24.0,165.0,165.0,D,PERIODIC,-88.0,-9.0,1.0,P16aug
"
2022.08.16_11.05.11",7.073046000000001,43.616063,5G,5G,-93.0,-3.0,15.0,11.0,-,87.0,105.0,165.0,165.0,D,PERIODIC,-94.0,-7.0,1.0,P16aug
"
2022.08.16_11.05.12",7.073046000000001,43.616063,5G,5G,-93.0,-3.0,13.0,11.0,-,30.0,33.0,165.0,165.0,D,PERIODIC,-94.0,-7.0,1.0,P16aug
"
2022.08.16_11.05.13",7.073046000000001,43.616063,5G,5G,-91.0,-3.0,16.0,11.0,-,32440.0,263.0,165.0,165.0,D,PERIODIC,-94.0,-7.0,9.0,P16aug
"
2022.08.16_11.05.13",7.073046000000001,43.616063,5G,5G,-91.0,-3.0,16.0,11.0,-,62011.0,467.0,165.0,165.0,D,PERIODIC,-94.0,-7.0,9.0,P16aug
"
2022.08.16_11.05.15",7.073046000000001,43.616063,5G,5G,-91.0,-3.0,16.0,15.0,-,83.0,144.0,165.0,165.0,D,PERIODIC,-93.0,-8.0,1.0,P16aug
"
2022.08.16_11.05.16",7.073046000000001,43.616063,5G,5G,-91.0,-3.0,16.0,15.0,-,20.0,39.0,165.0,165.0,D,PERIODIC,-93.0,-8.0,1.0,P16aug
"
2022.08.16_11.05.17",7.073046000000001,43.616063,5G,5G,-92.0,-3.0,16.0,13.0,-,73683.0,419.0,165.0,165.0,D,PERIODIC,-90.0,-6.0,1.0,P16aug
"
2022.08.16_11.05.17",7.072956,43.615998,5G,5G,-89.0,-3.0,16.0,13.0,-,28.0,32.0,167.0,167.0,D,,-90.0,-6.0,1.0,P16aug
"
2022.08.16_11.05.18",7.072956,43.615998,5G,5G,-89.0,-3.0,16.0,13.0,-,28.0,32.0,167.0,167.0,D,PERIODIC,-90.0,-6.0,1.0,P16aug
