Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_12.26.55",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,3.0,5,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-11.0,3.0,5O29
"
2022.08.29_12.26.56",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,3.0,5,-,3.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-11.0,3.0,5O29
"
2022.08.29_12.26.57",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,3.0,10,-,5672.0,43.0,163.0,163.0,D,PERIODIC,-110.0,-6.0,4.0,5O29
"
2022.08.29_12.26.58",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,3.0,10,-,35367.0,192.0,163.0,163.0,D,PERIODIC,-110.0,-6.0,4.0,5O29
"
2022.08.29_12.26.59",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,3.0,8,-,3.0,5.0,163.0,163.0,D,PERIODIC,-110.0,-8.0,10.0,5O29
"
2022.08.29_12.27.00",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,3.0,8,-,4.0,6.0,163.0,163.0,D,PERIODIC,-110.0,-8.0,10.0,5O29
"
2022.08.29_12.27.01",7.075685000000001,43.618147,62.0,5G,5G,-116.0,-5.0,1.0,9,-,16383.0,106.0,163.0,163.0,D,PERIODIC,-110.0,-7.0,10.0,5O29
"
2022.08.29_12.27.02",7.075685000000001,43.618147,62.0,5G,5G,-116.0,-5.0,1.0,9,-,10.0,19.0,163.0,163.0,D,PERIODIC,-110.0,-7.0,10.0,5O29
"
2022.08.29_12.27.03",7.075685000000001,43.618147,62.0,5G,5G,-115.0,-5.0,1.0,8,-,6158.0,80.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,9.0,5O29
"
2022.08.29_12.27.04",7.075685000000001,43.618147,62.0,5G,5G,-115.0,-5.0,1.0,8,-,31990.0,490.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,9.0,5O29
"
2022.08.29_12.27.05",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-11.0,8.0,5O29
"
2022.08.29_12.27.06",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-11.0,8.0,5O29
"
2022.08.29_12.27.07",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,11,-,3.0,15.0,163.0,163.0,D,PERIODIC,-111.0,-8.0,6.0,5O29
"
2022.08.29_12.27.08",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,11,-,42184.0,236.0,163.0,163.0,D,PERIODIC,-111.0,-8.0,6.0,5O29
"
2022.08.29_12.27.09",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,9,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-10.0,2.0,5O29
"
2022.08.29_12.27.10",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,9,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-10.0,2.0,5O29
"
2022.08.29_12.27.11",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,2.0,9,-,3.0,5.0,163.0,163.0,D,PERIODIC,-110.0,-10.0,8.0,5O29
"
2022.08.29_12.27.12",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,2.0,9,-,15460.0,117.0,163.0,163.0,D,PERIODIC,-110.0,-10.0,8.0,5O29
"
2022.08.29_12.27.13",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,9,-,35547.0,223.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,6.0,5O29
"
2022.08.29_12.27.14",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,9,-,4.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,6.0,5O29
"
2022.08.29_12.27.15",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-9.0,7.0,5O29
"
2022.08.29_12.27.16",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-9.0,7.0,5O29
"
2022.08.29_12.27.17",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,12,-,7465.0,51.0,163.0,163.0,D,PERIODIC,-111.0,-10.0,5.0,5O29
"
2022.08.29_12.27.18",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,12,-,25196.0,141.0,163.0,163.0,D,PERIODIC,-111.0,-10.0,5.0,5O29
"
2022.08.29_12.27.19",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,8,-,4.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-8.0,10.0,5O29
"
2022.08.29_12.27.20",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,8,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-8.0,10.0,5O29
"
2022.08.29_12.27.21",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-9.0,8.0,5O29
"
2022.08.29_12.27.22",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,5.0,26.0,163.0,163.0,D,PERIODIC,-111.0,-9.0,8.0,5O29
"
2022.08.29_12.27.23",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,12,-,28147.0,147.0,163.0,163.0,D,PERIODIC,-111.0,-8.0,11.0,5O29
"
2022.08.29_12.27.24",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,12,-,4.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-8.0,11.0,5O29
"
2022.08.29_12.27.25",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,8,-,8.0,15.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,2.0,5O29
"
2022.08.29_12.27.26",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,8,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,2.0,5O29
"
2022.08.29_12.27.27",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,5.0,19.0,163.0,163.0,D,PERIODIC,-111.0,-7.0,6.0,5O29
"
2022.08.29_12.27.28",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,26271.0,163.0,163.0,163.0,D,PERIODIC,-111.0,-7.0,6.0,5O29
"
2022.08.29_12.27.29",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,9,-,3.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-8.0,9.0,5O29
"
2022.08.29_12.27.30",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,9,-,4.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-8.0,9.0,5O29
"
2022.08.29_12.27.31",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-9.0,8.0,5O29
"
2022.08.29_12.27.32",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,8.0,17.0,163.0,163.0,D,PERIODIC,-112.0,-9.0,8.0,5O29
"
2022.08.29_12.27.33",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,23606.0,133.0,163.0,163.0,D,PERIODIC,-111.0,-10.0,10.0,5O29
"
2022.08.29_12.27.34",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-10.0,10.0,5O29
"
2022.08.29_12.27.35",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,4.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-8.0,9.0,5O29
"
2022.08.29_12.27.36",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,4.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-8.0,9.0,5O29
"
2022.08.29_12.27.37",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-10.0,9.0,5O29
"
2022.08.29_12.27.38",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,10,-,22752.0,129.0,163.0,163.0,D,PERIODIC,-111.0,-10.0,9.0,5O29
"
2022.08.29_12.27.39",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,14,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,11.0,5O29
"
2022.08.29_12.27.40",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,14,-,6.0,20.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,11.0,5O29
"
2022.08.29_12.27.41",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,9,-,4.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,8.0,5O29
"
2022.08.29_12.27.42",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,9,-,17007.0,111.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,8.0,5O29
"
2022.08.29_12.27.43",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,11,-,14333.0,77.0,163.0,163.0,D,PERIODIC,-111.0,-11.0,8.0,5O29
"
2022.08.29_12.27.44",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,11,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-11.0,8.0,5O29
"
2022.08.29_12.27.45",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,7,-,4.0,6.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,3.0,5O29
"
2022.08.29_12.27.46",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,7,-,4.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,3.0,5O29
"
2022.08.29_12.27.47",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,10,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-10.0,10.0,5O29
"
2022.08.29_12.27.48",7.075685000000001,43.618147,62.0,5G,5G,-115.0,-7.0,1.0,10,-,32393.0,186.0,163.0,163.0,D,PERIODIC,-112.0,-10.0,10.0,5O29
"
2022.08.29_12.27.49",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-3.0,2.0,8,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,9.0,5O29
"
2022.08.29_12.27.50",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-4.0,1.0,8,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,9.0,5O29
"
2022.08.29_12.27.51",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-4.0,1.0,9,-,6.0,12.0,163.0,163.0,D,PERIODIC,-111.0,-12.0,9.0,5O29
"
2022.08.29_12.27.52",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-4.0,1.0,9,-,31999.0,173.0,163.0,163.0,D,PERIODIC,-111.0,-12.0,9.0,5O29
"
2022.08.29_12.27.53",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-4.0,1.0,7,-,79.0,38.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,10.0,5O29
"
2022.08.29_12.27.54",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-4.0,1.0,7,-,78.0,35.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,10.0,5O29
"
2022.08.29_12.27.55",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-4.0,1.0,8,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-11.0,7.0,5O29
"
2022.08.29_12.27.56",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-4.0,1.0,8,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-11.0,7.0,5O29
"
2022.08.29_12.27.57",7.075685000000001,43.618147,62.0,5G,5G,-112.0,-3.0,4.0,6,-,4.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,7.0,5O29
"
2022.08.29_12.27.58",7.075685000000001,43.618147,62.0,5G,5G,-112.0,-3.0,4.0,6,-,24787.0,147.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,7.0,5O29
"
2022.08.29_12.27.59",7.075685000000001,43.618147,62.0,5G,5G,-112.0,-3.0,4.0,13,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-14.0,7.0,5O29
"
2022.08.29_12.28.00",7.075685000000001,43.618147,62.0,5G,5G,-112.0,-3.0,4.0,13,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-14.0,7.0,5O29
"
2022.08.29_12.28.01",7.075685000000001,43.618147,62.0,5G,5G,-112.0,-3.0,4.0,11,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,7.0,5O29
"
2022.08.29_12.28.02",7.075685000000001,43.618147,62.0,5G,5G,-110.0,-3.0,4.0,11,-,19959.0,124.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,12.0,5O29
"
2022.08.29_12.28.03",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-5.0,3.0,10,-,7723.0,46.0,163.0,163.0,D,PERIODIC,-110.0,-12.0,12.0,5O29
"
2022.08.29_12.28.04",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-5.0,3.0,10,-,4.0,5.0,163.0,163.0,D,PERIODIC,-110.0,-12.0,12.0,5O29
"
2022.08.29_12.28.05",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,6.0,7,-,7.0,13.0,163.0,163.0,D,PERIODIC,-113.0,-14.0,4.0,5O29
"
2022.08.29_12.28.06",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,6.0,7,-,6.0,7.0,163.0,163.0,D,PERIODIC,-113.0,-14.0,4.0,5O29
"
2022.08.29_12.28.07",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,6.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-12.0,1.0,5O29
"
2022.08.29_12.28.08",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,6.0,7,-,24841.0,157.0,163.0,163.0,D,PERIODIC,-111.0,-12.0,1.0,5O29
"
2022.08.29_12.28.09",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,5.0,7,-,4.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-13.0,-1.0,5O29
"
2022.08.29_12.28.10",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-111.0,-13.0,7.0,5O29
"
2022.08.29_12.28.11",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,6,-,5.0,18.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,8.0,5O29
"
2022.08.29_12.28.12",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,6,-,23562.0,182.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,8.0,5O29
"
2022.08.29_12.28.13",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,9,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-15.0,7.0,5O29
"
2022.08.29_12.28.14",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,9,-,4.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-15.0,7.0,5O29
"
2022.08.29_12.28.15",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,6,-,4.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,8.0,5O29
"
2022.08.29_12.28.16",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,6,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,8.0,5O29
"
2022.08.29_12.28.17",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,9,-,24128.0,135.0,163.0,163.0,D,PERIODIC,-112.0,-14.0,6.0,5O29
"
2022.08.29_12.28.18",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,9,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-14.0,6.0,5O29
"
2022.08.29_12.28.19",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,13,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,7.0,5O29
"
2022.08.29_12.28.20",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,13,-,4.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,7.0,5O29
"
2022.08.29_12.28.21",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,6,-,5.0,8.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,7.0,5O29
"
2022.08.29_12.28.22",7.075685000000001,43.618147,62.0,5G,5G,-114.0,-5.0,2.0,6,-,34723.0,191.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,7.0,5O29
"
2022.08.29_12.28.23",7.075685000000001,43.618147,62.0,5G,5G,-112.0,-3.0,3.0,5,-,3.0,5.0,163.0,163.0,D,PERIODIC,-114.0,-14.0,3.0,5O29
"
2022.08.29_12.28.25",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,5,-,3.0,5.0,163.0,163.0,D,PERIODIC,-114.0,-14.0,3.0,5O29
"
2022.08.29_12.28.26",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,7,-,4.0,6.0,163.0,163.0,D,PERIODIC,-113.0,-14.0,0.0,5O29
"
2022.08.29_12.28.27",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,7,-,5.0,6.0,163.0,163.0,D,PERIODIC,-113.0,-14.0,0.0,5O29
"
2022.08.29_12.28.28",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,11,-,2.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,7.0,5O29
"
2022.08.29_12.28.29",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,11,-,33055.0,190.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,7.0,5O29
"
2022.08.29_12.28.30",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,9,-,172.0,26.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,6.0,5O29
"
2022.08.29_12.28.31",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,9,-,3.0,6.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,6.0,5O29
"
2022.08.29_12.28.32",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,11,-,9.0,15.0,163.0,163.0,D,PERIODIC,-112.0,-10.0,6.0,5O29
"
2022.08.29_12.28.33",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,11,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-10.0,6.0,5O29
"
2022.08.29_12.28.34",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,7,-,35514.0,192.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,1.0,5O29
"
2022.08.29_12.28.35",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,1.0,5O29
"
2022.08.29_12.28.36",7.075685000000001,43.618147,62.0,5G,5G,-111.0,-3.0,2.0,6,-,3.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,7.0,5O29
"
2022.08.29_12.28.37",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-4.0,1.0,6,-,18683.0,115.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,7.0,5O29
"
2022.08.29_12.28.38",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-4.0,1.0,8,-,31745.0,180.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,7.0,5O29
"
2022.08.29_12.28.39",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-4.0,1.0,8,-,3375.0,23.0,163.0,163.0,D,PERIODIC,-113.0,-12.0,7.0,5O29
"
2022.08.29_12.28.40",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-4.0,1.0,12,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,10.0,5O29
"
2022.08.29_12.28.41",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-4.0,1.0,12,-,24.0,35.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,10.0,5O29
"
2022.08.29_12.28.42",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-4.0,1.0,6,-,8205.0,60.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,10.0,5O29
"
2022.08.29_12.28.43",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-4.0,1.0,6,-,35515.0,201.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,10.0,5O29
"
2022.08.29_12.28.44",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-4.0,1.0,10,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,8.0,5O29
"
2022.08.29_12.28.45",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,10,-,10.0,16.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,8.0,5O29
"
2022.08.29_12.28.46",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,9.0,5O29
"
2022.08.29_12.28.47",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,7,-,4.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,9.0,5O29
"
2022.08.29_12.28.48",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,8,-,6.0,8.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,6.0,5O29
"
2022.08.29_12.28.49",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,8,-,38274.0,225.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,6.0,5O29
"
2022.08.29_12.28.50",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,6,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-15.0,-1.0,5O29
"
2022.08.29_12.28.51",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,6,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-15.0,-1.0,5O29
"
2022.08.29_12.28.52",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,9,-,21899.0,126.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,8.0,5O29
"
2022.08.29_12.28.53",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,9,-,35515.0,193.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,8.0,5O29
"
2022.08.29_12.28.54",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,11,-,3.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,8.0,5O29
"
2022.08.29_12.28.55",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,11,-,4.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,8.0,5O29
"
2022.08.29_12.28.56",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,12,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,4.0,5O29
"
2022.08.29_12.28.57",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,12,-,6171.0,45.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,4.0,5O29
"
2022.08.29_12.28.58",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,12,-,34009.0,184.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,9.0,5O29
"
2022.08.29_12.28.59",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,12,-,4.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,9.0,5O29
"
2022.08.29_12.29.00",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,7,-,4.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,6.0,5O29
"
2022.08.29_12.29.01",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,7,-,3.0,5.0,163.0,163.0,D,PERIODIC,-113.0,-13.0,6.0,5O29
"
2022.08.29_12.29.02",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,8,-,5.0,7.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,8.0,5O29
"
2022.08.29_12.29.03",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,8,-,26068.0,143.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,8.0,5O29
"
2022.08.29_12.29.04",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,6,-,3.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-10.0,7.0,5O29
"
2022.08.29_12.29.05",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,6,-,4.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-10.0,7.0,5O29
"
2022.08.29_12.29.06",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,6,-,47.0,19.0,163.0,163.0,D,PERIODIC,-112.0,-11.0,4.0,5O29
"
2022.08.29_12.29.07",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,6,-,33.0,22.0,163.0,163.0,D,PERIODIC,-112.0,-11.0,4.0,5O29
"
2022.08.29_12.29.08",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,10,-,26355.0,156.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,7.0,5O29
"
2022.08.29_12.29.09",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,10,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,7.0,5O29
"
2022.08.29_12.29.10",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,8,-,3.0,6.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,2.0,5O29
"
2022.08.29_12.29.11",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,8,-,4.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-12.0,2.0,5O29
"
2022.08.29_12.29.12",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,12,-,40.0,48.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,6.0,5O29
"
2022.08.29_12.29.13",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,12,-,16315.0,87.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,6.0,5O29
"
2022.08.29_12.29.14",7.075685000000001,43.618147,62.0,5G,5G,-113.0,-3.0,3.0,12,-,3.0,5.0,163.0,163.0,D,PERIODIC,-112.0,-13.0,5.0,5O29
